ステップ,荷重0,変位計1,変位計2,変位計3,変位計4,変位計5,変位計6,変位計7,変位計8,変位計9,変位計10,変位計11,変位計12,変位計13,荷重14,日時,分秒,,,,,,,,,,,,,
367,527,78.22,3.64,-0.52,0.12,2.7,-0.85,0.58,0.14,36.9,7.44,0,75.5,10.5,0,215,5002,,,,,,,,,,,,
368,515,79.58,3.73,-0.49,0.12,2.77,-0.86,0.59,0.18,37.9,7.44,0,76,10.5,0,215,5006,,,,,,,,,,,,
369,503,81.02,3.75,-0.52,0.11,2.79,-0.88,0.59,0.19,38.88,7.4,0,78,11,0,215,5009,,,,,,,,,,,,
370,492,82.51,3.77,-0.53,0.1,2.84,-0.87,0.59,0.24,39.96,7.4,0,79.5,11.5,0,215,5013,,,,,,,,,,,,
371,481,84.78,3.84,-0.53,0.1,2.93,-0.87,0.61,0.29,41.44,7.4,0,81,11,0,215,5018,,,,,,,,,,,,
372,476,86.54,3.84,-0.53,0.12,2.96,-0.88,0.61,0.35,42.6,7.38,0,83,11.5,0,215,5022,,,,,,,,,,,,
373,467,88.4,3.97,-0.5,0.12,2.99,-0.88,0.6,0.39,43.86,7.38,0,85,12,0,215,5026,,,,,,,,,,,,
374,447,89.59,3.98,-0.49,0.12,3.05,-0.88,0.62,0.4,44.56,7.36,0,87,12.5,0,215,5030,,,,,,,,,,,,
375,422,89.6,3.97,-0.48,0.12,3.04,-0.91,0.62,0.41,44.74,7.32,0,86,12.5,0,215,5058,,,,,,,,,,,,
376,411,89.6,4.07,-0.51,0.12,3.06,-0.93,0.62,0.42,44.78,7.28,0,86,12,0,215,5208,,,,,,,,,,,,
377,445,91.31,4.06,-0.52,0.11,3.09,-0.94,0.62,0.44,45.88,7.3,0,87.5,12.5,0,215,5212,,,,,,,,,,,,
378,446,93.59,4.06,-0.51,0.12,3.15,-0.99,0.62,0.49,47.26,7.3,0,90,13,0,215,5217,,,,,,,,,,,,
379,445,95.69,4.15,-0.5,0.14,3.24,-1,0.62,0.56,48.6,7.3,0,92,13,0,215,5222,,,,,,,,,,,,
380,443,97.75,4.15,-0.52,0.12,3.25,-0.99,0.62,0.61,49.9,7.3,0,94.5,13,0,215,5227,,,,,,,,,,,,
381,436,99.85,4.16,-0.51,0.13,3.27,-0.98,0.62,0.67,51.26,7.3,0,96.5,13.5,0,215,5231,,,,,,,,,,,,
382,432,101.94,4.29,-0.51,0.12,3.3,-1.02,0.64,0.7,52.62,7.32,0,98,13.5,0,215,5236,,,,,,,,,,,,
383,426,104.19,4.27,-0.51,0.12,3.33,-1.03,0.66,0.75,54.08,7.32,0,100.5,15.5,0,215,5241,,,,,,,,,,,,
384,421,106.32,4.37,-0.51,0.12,3.38,-1.03,0.67,0.83,55.46,7.32,0,102.5,16,0,215,5246,,,,,,,,,,,,
385,412,108.5,4.37,-0.5,0.13,3.44,-1.09,0.67,0.87,56.92,7.3,0,105,15,0,215,5251,,,,,,,,,,,,
386,404,110.6,4.46,-0.52,0.11,3.47,-1.12,0.67,0.92,58.18,7.26,0,106.5,16.5,0,215,5255,,,,,,,,,,,,
387,398,112.59,4.47,-0.52,0.12,3.51,-1.12,0.67,0.97,59.5,7.28,0,108.5,16,0,215,5300,,,,,,,,,,,,
388,395,114.8,4.58,-0.52,0.1,3.54,-1.16,0.67,1.04,60.88,7.26,0,110.5,16.5,0,215,5305,,,,,,,,,,,,
389,378,115.81,4.57,-0.62,0.12,3.57,-1.17,0.67,1.06,61.5,7.24,0,110.5,17,0,215,5308,,,,,,,,,,,,
390,351,115.83,4.63,-0.61,0.12,3.51,-1.2,0.66,1.08,61.66,7.2,0,111.5,17,0,215,5341,,,,,,,,,,,,
391,228,113.83,4.61,-0.61,0.11,3.58,-1.2,0.66,1.11,61.62,7.04,0,109,16,0,215,5345,,,,,,,,,,,,
392,153,111.84,4.61,-0.61,0.12,3.64,-1.22,0.67,1.15,61.48,6.82,0,107.5,16,0,215,5350,,,,,,,,,,,,
393,106,109.65,4.61,-0.61,0.12,3.71,-1.23,0.68,1.21,61.14,6.64,0,105.5,15,0,215,5354,,,,,,,,,,,,
394,86,108.12,4.61,-0.61,0.12,3.72,-1.23,0.68,1.24,60.82,6.5,0,104,15,0,215,5357,,,,,,,,,,,,
395,62,105.85,4.62,-0.6,0.12,3.69,-1.23,0.68,1.35,60.1,6.22,0,101.5,15.5,0,215,5402,,,,,,,,,,,,
396,48,103.27,4.5,-0.61,0.13,3.71,-1.23,0.67,1.45,58.98,5.84,0,98.5,15,0,215,5407,,,,,,,,,,,,
397,37,100.99,4.51,-0.53,0.11,3.73,-1.24,0.68,1.52,58.1,5.5,0,97,14.5,0,215,5412,,,,,,,,,,,,
398,31,98.63,4.48,-0.51,0.13,3.79,-1.24,0.67,1.61,57.34,4.92,0,94.5,14.5,0,215,5416,,,,,,,,,,,,
399,29,96.44,4.37,-0.51,0.13,3.81,-1.24,0.66,1.64,57.04,3.84,0,92,13.5,0,215,5421,,,,,,,,,,,,
400,44,93.87,4.38,-0.5,0.13,3.92,-1.24,0.66,1.52,57.02,2.22,0,90,13.5,0,215,5426,,,,,,,,,,,,
401,13,91.58,4.27,-0.51,0.13,3.9,-1.24,0.65,1.73,56.62,1.68,0,88,13.5,0,215,5430,,,,,,,,,,,,
402,14,89.27,4.26,-0.51,0.09,4.03,-1.24,0.66,1.94,55.54,1.66,0,85,13.5,0,215,5435,,,,,,,,,,,,
403,5,87.03,4.17,-0.51,0.09,3.96,-1.25,0.66,2.18,54.58,1.62,0,83.5,13,0,215,5439,,,,,,,,,,,,
404,2,85.51,4.16,-0.51,0.13,3.95,-1.25,0.66,3.09,54.4,1.6,0,82,13,0,215,5444,,,,,,,,,,,,
405,-10,83.23,4.16,-0.51,0.12,3.92,-1.25,0.66,3.4,53.4,1.5,0,80,12.5,0,215,5448,,,,,,,,,,,,
406,-19,80.76,4.05,-0.51,0.08,3.87,-1.26,0.64,3.41,52.02,1.46,0,77.5,12,0,215,5453,,,,,,,,,,,,
407,-25,78.01,4.05,-0.52,0.07,3.72,-1.24,0.64,3.4,50.46,1.4,0,74.5,11.5,0,215,5459,,,,,,,,,,,,
408,-26,75.63,3.96,-0.51,0.13,3.64,-1.22,0.63,3.38,48.98,1.38,0,72.5,11,0,215,5503,,,,,,,,,,,,
409,-33,73.24,3.94,-0.51,0.13,3.5,-1.2,0.62,3.32,47.62,1.34,0,70.5,10.5,0,215,5508,,,,,,,,,,,,
410,-40,70.68,3.84,-0.47,0.08,3.36,-1.18,0.61,3.28,46.16,1.28,0,68,10.5,0,215,5513,,,,,,,,,,,,
411,-2,69.45,3.74,-0.41,0.12,3.31,-1.16,0.6,3.09,45.12,1.24,0,67,10.5,0,215,5518,,,,,,,,,,,,
412,-8,69.35,3.74,-0.41,0.12,3.31,-1.17,0.6,3.09,45.14,1.24,0,66.5,10,0,215,5523,,,,,,,,,,,,
413,-45,67.73,3.74,-0.41,0.12,3.23,-1.15,0.6,3.12,44.38,1.24,0,64.5,10.5,0,215,5528,,,,,,,,,,,,
414,-47,65.26,3.65,-0.41,0.12,3.12,-1.14,0.59,3.09,42.92,1.22,0,63,10,0,215,5533,,,,,,,,,,,,
415,-52,62.87,3.54,-0.4,0.13,2.96,-1.11,0.58,3.02,41.46,1.2,0,60.5,9,0,215,5538,,,,,,,,,,,,
416,-62,60.58,3.43,-0.41,0.13,2.86,-1.1,0.57,2.99,40.24,1.12,0,58.5,9.5,0,215,5542,,,,,,,,,,,,
417,-75,58.39,3.32,-0.41,0.12,2.8,-1.08,0.57,2.98,39.08,1.04,0,56.5,8.5,0,215,5547,,,,,,,,,,,,
418,-85,56,3.22,-0.42,0.12,2.71,-1.06,0.56,2.94,37.8,0.98,0,54,8,0,215,5552,,,,,,,,,,,,
419,-83,53.79,3.12,-0.41,0.13,2.63,-1.03,0.55,2.87,36.44,0.94,0,51.5,7.5,0,215,5556,,,,,,,,,,,,
420,-82,51.49,3,-0.41,0.11,2.5,-1,0.54,2.77,34.96,0.94,0,49.5,7.5,0,215,5601,,,,,,,,,,,,
421,-88,49.2,2.9,-0.41,0.12,2.41,-0.97,0.53,2.72,33.66,0.9,0,47,7.5,0,215,5606,,,,,,,,,,,,
422,-97,46.9,2.8,-0.41,0.03,2.31,-0.94,0.52,2.65,32.4,0.84,0,45,7,0,215,5611,,,,,,,,,,,,
423,-106,44.68,2.7,-0.41,0.03,2.22,-0.9,0.51,2.61,31.2,0.76,0,43,7,0,215,5615,,,,,,,,,,,,
424,-116,42.36,2.59,-0.41,0.03,2.1,-0.88,0.49,2.55,29.98,0.72,0,41,6.5,0,215,5620,,,,,,,,,,,,
425,-122,40.26,2.39,-0.41,0.03,2.01,-0.87,0.46,2.5,28.74,0.66,0,39,6.5,0,215,5624,,,,,,,,,,,,
426,-131,37.95,2.28,-0.41,0.02,1.9,-0.87,0.44,2.44,27.46,0.62,0,36.5,6.5,0,215,5629,,,,,,,,,,,,
427,-138,35.73,2.18,-0.38,0.02,1.81,-0.87,0.42,2.37,26.14,0.54,0,34.5,6.5,0,215,5634,,,,,,,,,,,,
428,-146,33.33,2.07,-0.35,-0.02,1.67,-0.88,0.39,2.31,24.82,0.52,0,32.5,6,0,215,5639,,,,,,,,,,,,
429,-151,31.12,1.97,-0.33,-0.01,1.57,-0.86,0.36,2.24,23.52,0.46,0,30.5,5.5,0,215,5643,,,,,,,,,,,,
430,-157,28.7,1.76,-0.33,-0.03,1.43,-0.88,0.33,2.17,22.1,0.42,0,28.5,5,0,215,5648,,,,,,,,,,,,
431,-160,26.5,1.66,-0.31,0.01,1.32,-0.89,0.29,2.09,20.82,0.4,0,27,5.5,0,215,5653,,,,,,,,,,,,
432,-166,24.17,1.55,-0.32,-0.02,1.18,-0.89,0.28,2.02,19.5,0.36,0,24,4,0,215,5658,,,,,,,,,,,,
433,-171,22.05,1.45,-0.31,0.01,1.07,-0.9,0.24,1.95,18.24,0.34,0,22,4,0,215,5703,,,,,,,,,,,,
434,-178,19.83,1.35,-0.32,0.01,0.92,-0.9,0.17,1.88,16.96,0.3,0,20,4,0,215,5707,,,,,,,,,,,,
435,-181,17.68,1.24,-0.3,0.03,0.82,-0.91,0.15,1.8,15.72,0.26,0,18,5,0,215,5712,,,,,,,,,,,,
436,-186,15.24,1.14,-0.31,0.03,0.64,-0.91,0.12,1.73,14.34,0.24,0,15.5,3.5,0,215,5717,,,,,,,,,,,,
437,-193,13.13,1.03,-0.31,0.02,0.51,-0.92,0.1,1.66,13.18,0.22,0,13.5,3,0,215,5721,,,,,,,,,,,,
438,-201,10.87,0.93,-0.32,0.02,0.37,-0.93,0.06,1.6,11.82,0.18,0,11.5,3,0,215,5726,,,,,,,,,,,,
439,-211,8.61,0.82,-0.32,0.02,0.21,-0.93,0.03,1.53,10.44,0.1,0,9.5,2.5,0,215,5731,,,,,,,,,,,,
440,-220,6.37,0.71,-0.31,0.02,0.01,-0.94,-0.03,1.45,8.98,-0.02,0,7.5,2,0,215,5736,,,,,,,,,,,,
441,-222,4.2,0.62,-0.31,0.03,-0.13,-0.93,-0.07,1.38,7.36,-0.16,0,5.5,2.5,0,215,5741,,,,,,,,,,,,
442,-229,1.84,0.52,-0.31,0.02,-0.32,-0.94,-0.14,1.31,5.82,-0.26,0,3,2,0,215,5746,,,,,,,,,,,,
443,-263,-0.33,0.4,-0.31,0.02,-0.49,-0.94,-0.21,1.27,4.6,-0.48,0,1.5,1.5,0,215,5751,,,,,,,,,,,,
444,-311,-2.65,0.2,-0.3,0.02,-0.76,-0.94,-0.47,1.27,2.62,-1.32,0,-1,1,0,215,5756,,,,,,,,,,,,
445,-286,-2.98,0.2,-0.31,0.02,-0.77,-0.93,-0.5,1.27,2.12,-1.52,0,-0.5,2,0,215,5829,,,,,,,,,,,,
446,-277,-2.98,0.19,-0.3,0.03,-0.79,-0.95,-0.52,1.27,2.06,-1.52,0,-0.5,1.5,0,215,5938,,,,,,,,,,,,
447,-276,-2.97,0.2,-0.31,-0.01,-0.81,-0.96,-0.52,1.26,2.02,-1.54,0,-0.5,1.5,0,215,5956,,,,,,,,,,,,
448,-323,-4.97,0.09,-0.3,0,-0.94,-0.95,-0.64,1.25,0.08,-2.82,0,-2.5,2,0,216,1,,,,,,,,,,,,
449,-319,-7.16,-0.02,-0.29,0.02,-1.06,-0.95,-0.72,1.19,-1.92,-4.24,0,-5.5,1,0,216,6,,,,,,,,,,,,
450,-308,-9.44,-0.23,-0.3,0,-1.22,-0.94,-0.81,1.07,-3.74,-5.48,0,-7,1,0,216,11,,,,,,,,,,,,
451,-295,-11.81,-0.33,-0.3,0,-1.38,-0.95,-0.85,0.98,-5.22,-6.64,0,-9.5,1,0,216,16,,,,,,,,,,,,
452,-293,-14.09,-0.43,-0.31,-0.01,-1.45,-0.94,-0.87,0.89,-6.38,-7.58,0,-12,0,0,216,21,,,,,,,,,,,,
453,-290,-16.18,-0.54,-0.32,0,-1.49,-0.92,-0.89,0.8,-7.36,-8.38,0,-14,0.5,0,216,25,,,,,,,,,,,,
454,-290,-18.45,-0.64,-0.31,0,-1.53,-0.88,-0.91,0.71,-8.28,-9.16,0,-16,-0.5,0,216,30,,,,,,,,,,,,
455,-292,-20.17,-0.75,-0.3,0,-1.55,-0.86,-0.89,0.64,-8.92,-9.7,0,-17.5,-1,0,216,34,,,,,,,,,,,,
456,-282,-20.65,-0.75,-0.3,0.01,-1.56,-0.86,-0.89,0.63,-9.16,-9.78,0,-17.5,-0.5,0,216,113,,,,,,,,,,,,
457,-257,-18.64,-0.65,-0.27,0,-1.57,-0.86,-0.93,0.62,-8.74,-9.38,0,-15,0,0,216,118,,,,,,,,,,,,
458,-232,-16.08,-0.51,-0.26,0.04,-1.55,-0.84,-0.97,0.67,-8.04,-8.66,0,-13,0,0,216,123,,,,,,,,,,,,
459,-212,-13.62,-0.46,-0.27,0.04,-1.55,-0.85,-1,0.72,-7.18,-7.8,0,-10.5,0,0,216,128,,,,,,,,,,,,
460,-190,-11.24,-0.34,-0.26,0.01,-1.53,-0.86,-1.02,0.77,-6.16,-6.86,0,-8,0.5,0,216,133,,,,,,,,,,,,
461,-162,-8.86,-0.22,-0.26,0.01,-1.45,-0.85,-1.02,0.81,-4.92,-5.8,0,-6.5,0.5,0,216,138,,,,,,,,,,,,
462,-125,-6.68,-0.12,-0.27,-0.01,-1.39,-0.86,-1,0.81,-3.58,-4.6,0,-4,1.5,0,216,143,,,,,,,,,,,,
463,-70,-4.49,-0.01,-0.29,-0.02,-1.28,-0.86,-0.97,0.81,-2,-3.28,0,-2.5,1,0,216,148,,,,,,,,,,,,
464,-13,-2.39,0.09,-0.31,-0.02,-1.14,-0.85,-0.9,0.62,-0.8,-2.06,0,-1,1,0,216,152,,,,,,,,,,,,
465,6,-1.07,0.12,-0.29,-0.01,-1.04,-0.82,-0.86,0.5,-0.34,-1.48,0,0,1.5,0,216,157,,,,,,,,,,,,
466,6,-0.88,0.19,-0.3,0,-1.03,-0.81,-0.85,0.5,-0.3,-1.38,0,0.5,2,0,216,202,,,,,,,,,,,,
467,19,-0.03,0.19,-0.3,0.04,-0.94,-0.74,-0.8,0.37,-0.02,-0.96,0,1,1,0,216,207,,,,,,,,,,,,
468,33,2.15,0.4,-0.29,0.04,-0.84,-0.6,-0.74,-0.2,0.3,-0.32,0,3.5,1.5,0,216,212,,,,,,,,,,,,
469,44,4.43,0.52,-0.28,0.05,-0.67,-0.47,-0.64,-0.26,1.2,0.42,0,5,1.5,0,216,217,,,,,,,,,,,,
470,57,6.72,0.72,-0.3,0.04,-0.51,-0.39,-0.54,-0.31,2.06,1.04,0,6.5,2,0,216,221,,,,,,,,,,,,
471,66,8.89,0.84,-0.29,0.06,-0.37,-0.3,-0.49,-0.36,2.88,1.44,0,9,2.5,0,216,226,,,,,,,,,,,,
472,75,11.28,0.93,-0.3,0.1,-0.19,-0.19,-0.36,-0.37,3.86,1.82,0,11,3.5,0,216,231,,,,,,,,,,,,
473,81,12.79,1.03,-0.3,0.12,0.01,-0.14,-0.29,-0.39,4.42,2,0,12.5,3,0,216,234,,,,,,,,,,,,
474,88,15.26,1.13,-0.31,0.1,0.14,-0.12,-0.23,-0.39,5.68,2.26,0,15,3,0,216,239,,,,,,,,,,,,
475,93,17.55,1.24,-0.31,0.1,0.23,-0.13,-0.17,-0.39,6.98,2.4,0,17,3,0,216,244,,,,,,,,,,,,
476,98,19.84,1.34,-0.3,0.09,0.37,-0.17,-0.1,-0.39,8.24,2.5,0,18.5,3.5,0,216,249,,,,,,,,,,,,
477,104,22.1,1.44,-0.3,0.11,0.46,-0.2,-0.04,-0.39,9.48,2.64,0,21,3.5,0,216,253,,,,,,,,,,,,
478,110,24.4,1.54,-0.3,0.1,0.59,-0.25,0.02,-0.4,10.76,2.78,0,23,3.5,0,216,258,,,,,,,,,,,,
479,115,26.6,1.68,-0.3,0.13,0.7,-0.29,0.11,-0.39,12.04,2.9,0,25.5,4.5,0,216,303,,,,,,,,,,,,
480,128,28.79,1.76,-0.28,0.14,0.79,-0.35,0.16,-0.39,13.14,3.08,0,28,4.5,0,216,308,,,,,,,,,,,,
481,133,30.98,1.86,-0.31,0.09,0.87,-0.41,0.21,-0.38,14.3,3.24,0,30,4.5,0,216,313,,,,,,,,,,,,
482,138,33.38,1.97,-0.31,0.13,0.97,-0.44,0.26,-0.36,15.64,3.38,0,32,5,0,216,318,,,,,,,,,,,,
483,149,35.57,1.99,-0.31,0.13,1.04,-0.51,0.3,-0.34,16.84,3.56,0,34,5.5,0,216,322,,,,,,,,,,,,
484,158,37.86,2.07,-0.31,0.12,1.12,-0.57,0.33,-0.32,17.98,3.74,0,36,5.5,0,216,327,,,,,,,,,,,,
485,170,39.96,2.17,-0.31,0.13,1.18,-0.64,0.34,-0.3,18.98,3.98,0,38,6,0,216,332,,,,,,,,,,,,
486,177,42.55,2.28,-0.31,0.09,1.21,-0.7,0.35,-0.26,20.38,4.16,0,41,6,0,216,338,,,,,,,,,,,,
487,183,44.76,2.38,-0.31,0.12,1.31,-0.77,0.36,-0.23,21.6,4.28,0,43,7,0,216,342,,,,,,,,,,,,
488,193,46.87,2.48,-0.32,0.07,1.35,-0.8,0.37,-0.2,22.7,4.46,0,44.5,6.5,0,216,347,,,,,,,,,,,,
489,200,48.41,2.49,-0.31,0.09,1.4,-0.82,0.37,-0.18,23.44,4.62,0,45.5,7,0,216,351,,,,,,,,,,,,
490,215,50.5,2.59,-0.31,0.13,1.46,-0.83,0.41,-0.14,24.44,4.82,0,48.5,7,0,216,355,,,,,,,,,,,,
491,223,52.81,2.69,-0.31,0.11,1.51,-0.86,0.41,-0.1,25.64,5.02,0,50.5,7.5,0,216,401,,,,,,,,,,,,
492,230,55.05,2.73,-0.31,0.14,1.61,-0.86,0.41,-0.06,26.88,5.16,0,53,7.5,0,216,405,,,,,,,,,,,,
493,235,57.24,2.8,-0.31,0.14,1.69,-0.88,0.41,-0.03,28.2,5.22,0,55,8,0,216,410,,,,,,,,,,,,
494,235,59.75,2.9,-0.3,0.13,1.78,-0.89,0.41,0.02,29.76,5.28,0,57.5,8,0,216,416,,,,,,,,,,,,
495,237,61.89,3.01,-0.3,0.13,1.84,-0.9,0.42,0.07,31.1,5.3,0,59,9.5,0,216,421,,,,,,,,,,,,
496,234,64.1,3.02,-0.3,0.13,2.05,-0.92,0.43,0.1,32.54,5.34,0,61,9.5,0,216,426,,,,,,,,,,,,
497,234,66.23,3.13,-0.3,0.13,2.05,-0.93,0.44,0.15,33.9,5.36,0,63.5,9.5,0,216,430,,,,,,,,,,,,
498,231,68.59,3.22,-0.3,0.12,2.23,-0.94,0.44,0.18,35.4,5.38,0,66,9.5,0,216,435,,,,,,,,,,,,
499,230,70.69,3.21,-0.28,0.14,2.32,-0.95,0.46,0.24,36.76,5.38,0,67.5,9.5,0,216,440,,,,,,,,,,,,
500,230,72.82,3.32,-0.3,0.13,2.42,-0.97,0.47,0.29,38.14,5.44,0,70,10.5,0,216,445,,,,,,,,,,,,
501,234,74.77,3.32,-0.28,0.13,2.52,-0.99,0.47,0.31,39.36,5.42,0,72,10.5,0,216,449,,,,,,,,,,,,
502,236,76.91,3.43,-0.3,0.13,2.62,-1,0.47,0.37,40.72,5.44,0,74,11,0,216,454,,,,,,,,,,,,
503,237,79.04,3.53,-0.31,0.13,2.74,-1.01,0.47,0.41,42.06,5.48,0,77,11.5,0,216,458,,,,,,,,,,,,
504,239,81.2,3.54,-0.4,0.13,2.86,-1.03,0.48,0.45,43.44,5.52,0,78.5,11.5,0,216,503,,,,,,,,,,,,
505,241,83.34,3.64,-0.4,0.13,3.04,-1.03,0.48,0.52,44.8,5.54,0,80.5,11,0,216,508,,,,,,,,,,,,
506,244,84.71,3.64,-0.41,0.13,3.11,-1.04,0.5,0.56,45.62,5.54,0,81.5,12,0,216,511,,,,,,,,,,,,
507,245,87.05,3.68,-0.4,0.14,3.27,-1.07,0.51,0.6,47.06,5.56,0,84,12.5,0,216,516,,,,,,,,,,,,
508,250,89.11,3.74,-0.4,0.14,3.44,-1.08,0.54,0.64,48.32,5.58,0,86,12.5,0,216,521,,,,,,,,,,,,
509,254,91.46,3.85,-0.4,0.14,3.62,-1.09,0.54,0.71,49.72,5.6,0,89,13,0,216,526,,,,,,,,,,,,
510,262,93.73,3.85,-0.41,0.14,3.72,-1.1,0.55,0.75,51.1,5.62,0,90.5,13,0,216,531,,,,,,,,,,,,
511,257,94.7,3.85,-0.4,0.14,3.78,-1.11,0.52,0.77,51.56,5.64,0,91,13.5,0,216,535,,,,,,,,,,,,
512,247,94.69,3.88,-0.41,0.09,3.77,-1.13,0.54,0.77,51.6,5.64,0,91,13.5,0,216,603,,,,,,,,,,,,
513,243,94.69,3.96,-0.41,0.12,3.81,-1.12,0.54,0.77,51.62,5.66,0,91,13.5,0,216,634,,,,,,,,,,,,
514,242,94.7,3.96,-0.4,0.13,3.8,-1.14,0.54,0.77,51.76,5.64,0,92,13.5,0,216,649,,,,,,,,,,,,
515,261,96.79,3.96,-0.4,0.14,4.05,-1.13,0.55,0.8,52.9,5.64,0,94,13.5,0,216,654,,,,,,,,,,,,
516,268,98.87,3.96,-0.4,0.13,4.17,-1.13,0.54,0.85,54.2,5.64,0,96,14,0,216,659,,,,,,,,,,,,
517,274,100.96,4.06,-0.41,0.12,4.29,-1.15,0.55,0.92,55.42,5.68,0,97.5,14,0,216,703,,,,,,,,,,,,
518,281,103.33,4.07,-0.4,0.13,4.48,-1.19,0.55,0.97,56.78,5.68,0,99.5,15,0,216,708,,,,,,,,,,,,
519,290,105.62,4.09,-0.39,0.11,4.64,-1.2,0.56,1,58.06,5.7,0,102,16,0,216,714,,,,,,,,,,,,
520,304,107.8,4.16,-0.41,0.09,4.8,-1.22,0.56,1.05,59.28,5.72,0,104,16.5,0,216,719,,,,,,,,,,,,
521,327,109.89,4.16,-0.51,0.13,4.97,-1.23,0.54,1.08,60.3,5.76,0,106.5,16,0,216,723,,,,,,,,,,,,
522,348,111.8,4.26,-0.51,0.08,5.1,-1.27,0.56,1.11,61.3,5.82,0,108.5,16.5,0,216,728,,,,,,,,,,,,
523,354,113.52,4.26,-0.49,0.1,5.2,-1.27,0.57,1.14,62.28,5.86,0,110,16.5,0,216,732,,,,,,,,,,,,
524,357,114.27,4.26,-0.5,0.09,5.25,-1.27,0.57,1.15,62.68,5.88,0,110.5,16.5,0,216,733,,,,,,,,,,,,
525,360,115.59,4.25,-0.51,0.09,5.32,-1.28,0.55,1.17,63.48,5.9,0,111.5,16.5,0,216,736,,,,,,,,,,,,
526,361,116.92,4.37,-0.51,0.13,5.38,-1.28,0.55,1.23,64.28,5.92,0,113,17,0,216,739,,,,,,,,,,,,
527,363,118.83,4.37,-0.51,0.13,5.48,-1.31,0.56,1.27,65.4,5.94,0,114.5,17.5,0,216,744,,,,,,,,,,,,
528,361,121.39,4.37,-0.51,0.13,5.58,-1.31,0.57,1.34,66.96,5.96,0,117,18,0,216,749,,,,,,,,,,,,
529,355,123.41,4.48,-0.51,0.13,5.68,-1.33,0.59,1.39,68.32,5.98,0,119.5,18.5,0,216,754,,,,,,,,,,,,
530,342,124.26,4.47,-0.51,0.13,5.7,-1.33,0.58,1.41,68.88,5.98,0,120,19,0,216,756,,,,,,,,,,,,
531,341,125.4,4.48,-0.51,0.13,5.76,-1.34,0.58,1.46,69.58,5.98,0,121,18.5,0,216,759,,,,,,,,,,,,
532,337,126.73,4.47,-0.51,0.12,5.84,-1.34,0.59,1.5,70.44,6,0,122.5,18.5,0,216,802,,,,,,,,,,,,
533,336,127.98,4.47,-0.51,0.13,5.89,-1.36,0.61,1.53,71.16,5.98,0,123.5,19,0,216,804,,,,,,,,,,,,
534,333,129.22,4.58,-0.49,0.13,5.95,-1.36,0.63,1.56,71.98,6,0,125,19.5,0,216,807,,,,,,,,,,,,
535,335,130.64,4.58,-0.5,0.13,5.99,-1.38,0.62,1.58,72.84,6,0,126,19,0,216,810,,,,,,,,,,,,
536,333,133.52,4.58,-0.49,0.13,6.12,-1.4,0.63,1.68,74.58,6,0,128.5,19,0,216,817,,,,,,,,,,,,
537,337,135.56,4.67,-0.51,0.12,6.19,-1.42,0.64,1.73,75.82,5.98,0,130.5,20,0,216,821,,,,,,,,,,,,
538,333,137.82,4.68,-0.51,0.1,6.28,-1.44,0.64,1.77,77.2,6,0,132.5,19.5,0,216,826,,,,,,,,,,,,
539,333,139.83,4.68,-0.51,0.1,6.35,-1.48,0.64,1.82,78.44,5.98,0,134.5,21,0,216,831,,,,,,,,,,,,
540,335,141.93,4.72,-0.51,0.1,6.47,-1.5,0.66,1.9,79.7,5.98,0,136.5,20.5,0,216,835,,,,,,,,,,,,
541,341,144.15,4.82,-0.61,0.14,6.56,-1.49,0.67,1.95,81.06,5.98,0,139,21,0,216,841,,,,,,,,,,,,
542,351,146.44,4.82,-0.61,0.12,6.67,-1.5,0.68,2,82.44,6,0,140.5,21,0,216,846,,,,,,,,,,,,
543,354,148.56,4.82,-0.61,0.12,6.78,-1.53,0.69,2.05,83.76,5.98,0,142,21.5,0,216,850,,,,,,,,,,,,
544,350,150.65,4.92,-0.61,0.11,6.86,-1.57,0.7,2.1,85.08,6,0,144,21,0,216,855,,,,,,,,,,,,
545,353,152.79,4.92,-0.61,0.12,6.94,-1.58,0.72,2.18,86.44,5.98,0,146,22,0,216,900,,,,,,,,,,,,
546,352,155.19,4.93,-0.61,0.12,7.03,-1.59,0.73,2.22,87.96,5.98,0,148,22.5,0,216,905,,,,,,,,,,,,
547,350,157.23,5.03,-0.61,0.12,7.11,-1.61,0.73,2.27,89.28,6,0,150,22,0,216,910,,,,,,,,,,,,
548,342,158.19,5.03,-0.61,0.12,7.15,-1.61,0.74,2.28,89.88,5.98,0,150,22.5,0,216,912,,,,,,,,,,,,
549,337,159.33,5.03,-0.6,0.12,7.17,-1.63,0.75,2.32,90.62,5.98,0,152,22.5,0,216,915,,,,,,,,,,,,
550,335,160.32,5.02,-0.61,0.12,7.2,-1.64,0.76,2.36,91.28,6,0,153,22.5,0,216,917,,,,,,,,,,,,
551,327,161.18,5,-0.61,0.12,7.23,-1.65,0.75,2.4,91.84,5.98,0,153,23,0,216,919,,,,,,,,,,,,
552,324,162.05,5.09,-0.61,0.12,7.25,-1.65,0.76,2.43,92.36,5.98,0,154.5,22.5,0,216,921,,,,,,,,,,,,
553,324,163.01,5.13,-0.6,0.13,7.28,-1.66,0.75,2.46,93,6,0,154.5,23,0,216,923,,,,,,,,,,,,
554,319,165.03,5.12,-0.61,0.12,7.36,-1.68,0.75,2.52,94.26,6,0,157.5,23.5,0,216,927,,,,,,,,,,,,
555,318,166.5,5.13,-0.61,0.13,7.44,-1.7,0.75,2.55,95.16,6,0,158.5,24,0,216,930,,,,,,,,,,,,
